-9,23,10.692831,0.43575802,0.22985038,-0.64212,0.086063,-0.4744,,,
-6,21,10.30017,0.29689008,0.7398309,-0.35475,0.317049,0.27091,,,
-4,21,10.288198,0.679974,0.36871833,-0.26969,-0.065435,0.06847,,,
-2,19,9.900327,0.22027329,0.3998439,0,0,0,,,
-2,19,10.008069,1.036721,0.9768641,-0.68629,0.161813,0.276775,,,
-2,17,9.261055,-0.9696813,-0.07422252,0.07309,0.716366,0.414811,,,
-2,15,10.348056,0.84996754,0.76137936,0.68263,-0.436712,-0.262452,,,
-1,15,9.608225,0.44294083,0.49800915,0.19024,0.169281,0.223606,,,
-2,12,10.558752,0.17238778,0.4740664,1.06225,-0.791363,0.194714,,,
-3,12,10.259467,0.22745611,0.59378016,-0.42836,-0.278902,-0.186699,,,
-10,10,10.477346,0.40223816,1.0055954,0.42512,0.067486,-0.13462,,,
-11,9,10.743111,0.69673395,0.7948992,-0.60423,-0.128558,0.320961,,,
-11,8,10.388759,0.12929083,0.7709565,0.05769,-0.272588,0.103664,,,
-10,6,9.938635,0.19633053,-0.014365649,0.41207,-0.368431,0.1884,,,
-10,6,9.648928,0.11253092,-0.18675344,0.27231,-0.057968,-0.1867,,,
-8,4,9.725544,0.17478207,-0.32801566,0.02735,0.185829,-0.00203,,,
-8,3,10.125388,0.5243462,-0.26097596,-0.30844,-0.09584,0.09105,,,
-7,3,9.584282,0.25858167,-0.20111908,0.09557,0.156654,-0.1804,,,
-7,2,9.929058,0.4070267,0,-0.52217,-0.065436,0.19471,,,
-7,2,10.213976,0.5554718,0.002394275,0.20918,0.181906,-0.12989,,,
-6,2,9.648928,0.17238778,-0.24182175,-0.18874,0.007981,0.01339,,,
-6,2,9.646533,0.22027329,-0.102953814,-0.23268,-0.051657,0.13523,,,
-5,0,9.926663,0.4668836,-0.56744313,0.09557,0.144031,-0.11727,,,
-5,0,9.742304,0.56744313,-0.7996878,-0.11816,0.022939,0.04321,,,
-4,0,10.225947,0.6081458,-0.68236834,-0.03069,0.131406,-0.05414,,,
-5,0,9.780613,0.24182175,-0.89545876,-0.18851,-0.070591,0.0658,,,
-5,0,9.98652,0.35674694,-0.7110996,0.00177,0.060814,0.00534,,,
-5,0,9.653716,0.31365,-0.8140534,-0.06856,0.21978,-0.0352,,,
-4,0,9.656111,0.26097596,-0.8571504,-0.33107,-0.021748,0.11225,,,
-3,0,9.950606,0.5818088,-0.64166564,0.09557,-0.026405,-0.0352,,,
-3,0,9.8548355,0.6057515,-0.7350424,0.05138,0.175592,-0.06677,,,
-4,0,9.967366,0.30886146,-0.8284191,-0.26969,0.004002,0.036906,,,
-4,0,9.981731,0.4070267,-0.8236305,-0.13798,-0.070591,0.040544,,,
-3,0,9.950606,0.31125572,-0.81644773,0.13431,0.086063,-0.03253,,,
-4,0,9.838076,0.38308397,-0.72546524,0.24705,-0.045342,-0.15515,,,
-3,0,9.787795,0.41181526,-0.8643332,0.07663,0.169282,-0.06676,,,
-3,0,9.998491,0.4932206,-0.7398309,-0.22549,-0.071747,0.04953,,,
-3,0,10.0200405,0.46209505,-0.70870537,-0.03069,-0.051655,0.021604,,,
-3,0,9.718362,0.33519846,-0.81644773,0.09563,0.149056,-0.076304,,,
-3,0,9.787795,0.3974496,-0.75659084,-0.03069,0.036718,-0.02889,,,
-4,0,9.957788,0.4166038,-0.74222517,-0.07487,0.112471,-0.02258,,,
-4,0,9.905115,0.3615355,-0.888276,-0.26335,-0.033873,0.0369,,,
-3,0,9.8787775,0.5554718,-0.6656084,-0.16324,-0.001158,0.072106,,,
-3,0,9.816526,0.48124924,-0.7877164,-0.04244,0.029253,-0.045151,,,
-4,0,9.8787775,0.32562137,-0.8667275,0.04506,0.049345,-0.047835,,,
-4,0,9.811738,0.24421602,-0.85954463,0.03246,0.112469,-0.05414,,,
-4,0,9.943423,0.5889916,-0.6703969,-0.09294,0.187061,-0.03253,,,
-3,0,9.964972,0.51955765,-0.7996878,-0.06856,0.074595,-0.02258,,,
-4,0,9.864412,0.5411061,-0.72785956,-0.10012,0.017783,0.008976,,,
-4,0,9.787795,0.20351335,-0.87151605,-0.16868,0.079751,0.005344,,,
-3,0,9.718362,0.2777359,-0.8547561,-0.12537,0.005156,0.008984,,,
-4,0,9.960183,0.6057515,-0.76616794,-0.33281,-0.02756,0.100026,,,
-3,0,9.996098,0.42618093,-0.73743665,-0.08119,-0.089529,0.040546,,,
-3,0,9.885961,0.52674043,-0.7901107,0.01982,0.005158,-0.003636,,,
-3,0,9.967366,0.5865973,-0.6249057,0.00177,0.004004,-0.01361,,,
-3,0,9.787795,0.35914123,-0.8643332,-0.03068,-0.032717,0.02162,,,
-4,0,9.950606,0.55307746,-0.69194543,-0.09801,-0.045383,0.03033,,,
-4,0,10.063137,0.58420306,-1.4174107,-0.20745,0.270278,0.1163,,,
-3,0,10.012857,0.6057515,-1.2426286,-0.05593,0.226093,-0.035205,,,
-4,0,9.711179,0.2944958,-1.4054393,-0.05506,0.161812,-0.120911,,,
-3,0,9.457385,0.12689656,-1.3886794,-0.16955,-0.146341,0.046852,,,
-4,0,9.6585045,0.4644893,-1.403045,0.03244,0.118782,-0.110956,,,
-3,0,9.811738,0.71828246,-1.2713599,-0.14343,0.187063,-0.190344,,,
-4,2,10.173274,0.38068968,-1.4269878,-0.47255,-0.070593,0.210984,,,
-3,2,9.586677,0.505192,-1.3527653,-0.50641,0.09305,0.110854,,,
-4,3,10.0200405,0.45970076,-1.446142,-0.40312,0.162968,-0.1362,,,
-1,3,9.866806,0.38068968,-1.2665714,-0.30211,0.068283,0.204666,,,
0,4,9.684841,0.50758624,-1.1636176,0.08382,0.1555,-0.07672,,,
7,5,9.720756,0.58420306,-1.0175668,0.20286,0.263966,-0.22458,,,
7,5,9.727939,0.42378664,-1.1636176,-0.49692,0.174439,-0.158775,,,
4,6,9.926663,0.69673395,-1.1564348,-0.33368,0.232404,-0.256145,,,
1,6,9.438231,0.31843856,-1.541913,-0.37347,0.098683,0.00264,,,
0,6,10.127783,0.3902668,-1.6712039,-0.478,0.288061,0.20102,,,
0,7,9.780613,0.50758624,-2.6935592,0.04508,0.226093,-0.02257,,,
0,8,10.012857,0.9289786,-2.6815877,-0.88199,0.193375,0.01165,,,
5,9,9.629773,0.5506832,-1.6065584,-0.18219,-0.241028,0.4256,,,
4,9,9.560339,0.4764607,-1.7502149,0.03876,0.181906,0.12261,,,
4,11,10.060742,0.25139886,-1.664021,0.17219,0.142876,0.21997,,,
-3,13,9.80695,0.6895511,-1.8699286,0.08821,-0.2819,0.245955,,,
-4,13,9.897932,0.16520496,-1.4102279,0.07663,0.125094,-0.079395,,,
-1,14,9.890749,1.0079896,-1.4605076,0.03963,0.490061,-0.272405,,,
0,14,9.873989,0.5219519,-1.9656997,-0.14432,0.276592,-0.262451,,,
1,15,9.692024,1.2713599,-1.7526091,-0.08118,-0.070593,-0.009948,,,
1,17,10.38397,0.47885495,-2.8611584,-0.52848,0.603682,0.769134,,,
1,17,10.067925,0.28970724,-2.3248408,0.00087,-0.411463,0.05317,,,
0,19,9.924269,0.60335726,-1.7909175,0.9585,-0.878256,-0.47209,,,
0,20,9.648928,0.57223165,-1.4964218,0.10187,0.118781,0.27411,,,
5,21,10.941835,1.2426286,-1.5443072,-0.42749,0.666807,-0.76478,,,
6,22,10.348056,1.3168511,-1.5826156,-0.4031,-1.932759,-0.1362,,,
6,22,11.042396,0.05027977,-0.117319465,0.51217,0.181906,0.24254,,,
-2,23,9.9889145,-0.3232271,-1.5036045,-0.49691,-0.311621,0.1884,,,
-1,23,9.73991,0.5650489,-0.99362403,-0.45994,0.011469,0.22361,,,
-2,23,9.519637,-0.1340794,-0.08140534,0.47431,-0.203151,0.57079,,,
-2,23,9.9889145,0.45730647,-1.9680939,0.20579,0.827787,-0.58961,,,
-2,23,9.598648,1.0079896,-0.7996878,-0.07487,-0.304153,-0.12988,,,
0,24,10.08708,0.43096948,-1.5107874,0.07752,-0.008623,-0.32291,,,
2,24,9.931452,0.7733508,-1.6783867,-0.22637,-0.051655,0.47611,,,
-1,25,10.213976,1.2761484,-1.515576,-0.08749,0.21978,-0.40764,,,
-1,26,9.852441,-0.076616794,-2.1907616,0.33,-0.974423,0.41564,,,
-10,27,9.732727,0.7541966,-1.1995317,-0.45361,-0.316778,0.09105,,,
-12,28,8.846846,-0.6895511,-2.4972286,-1.54451,1.113754,0.69454,,,
-12,28,9.766247,-1.3527653,-2.1907616,0.2723,-0.802833,-0.51495,,,
-14,29,7.74069,-1.0223553,-3.4621215,0.07662,-0.095841,0.04055,,,
-14,30,10.628186,1.7214836,1.2546,3.44203,0.048187,0.33358,,,
0,30,10.68086,0.16759923,0.54350036,-1.47622,-0.506149,-0.31926,,,
-4,32,9.474146,-0.33519846,-0.4644893,-0.25706,0.660496,-0.30397,,,
-4,32,10.170879,0.36871833,-1.2474172,0.22182,-1.042706,0.65285,,,
-7,32,10.7048025,1.0247496,-2.0279508,-0.3298,0.547892,-0.42786,,,
-6,32,9.364009,0.40463245,-0.4764607,0.71506,-1.17642,0.11897,,,
-5,33,9.39274,0.41181526,-0.7637737,0.37332,0.188216,0.17311,,,
-5,33,10.30017,0.28970724,-1.1181264,-1.08399,-0.179057,0.3967,,,
-5,33,11.358439,0.45012367,-0.12210801,0.03876,-0.222092,0.12892,,,
-11,34,10.989721,0.76137936,-1.1085492,0.84936,-0.281896,0.22101,,,
-11,34,10.213976,0.48124924,-1.5107874,-1.35542,-2.388409,0.308344,,,
-9,36,9.155706,-0.31125572,-1.6328955,0.24707,0.301842,-0.237198,,,
-9,36,9.500483,0.2657645,-0.92658436,0.31107,-0.317931,0.024269,,,
-9,37,9.804555,0.35674694,-0.63208854,-0.72505,0.478589,-0.199325,,,
-9,38,9.699207,-0.035914123,-1.3455825,0.34399,-0.213269,-0.05975,,,
-10,38,9.399923,-0.117319465,-1.4389591,0.58252,-1.59304,-0.63221,,,
-5,39,10.570724,1.1277034,0.028731298,0.22182,1.154018,0.103665,,,
-5,39,9.562734,0.6201172,-0.7039168,-0.61144,-1.83176,-0.597015,,,
-2,41,9.888355,0.6201172,-1.0055954,1.41576,0.654182,0.1379,,,
-2,41,9.433443,0.011971374,-1.1157321,0.00085,-0.07601,-0.14085,,,
-2,42,9.646533,0.13886794,-2.1883671,0.0577,0.043033,0.2741,,,
-8,43,9.4142885,-0.028731298,-0.97446984,-0.36437,-0.551492,0.24521,,,
-10,43,10.623397,-0.016759925,-1.1061549,-0.13168,-0.865957,-0.50864,,,
-12,46,9.450203,0.6153286,-2.3751206,0.15324,-0.425245,-0.32291,,,
-13,46,9.962578,-0.30646718,-1.5826156,0.97415,-0.643763,-0.25939,,,
-12,47,9.210775,-0.26097596,-1.1181264,-0.23898,-0.594523,-0.098326,,,
-12,47,10.398335,2.0423164,-0.2681588,0.0838,-1.334232,0.428266,,,
-13,47,9.550762,-0.071828246,-1.0917894,0.0577,0.743712,-0.99469,,,
-8,51,9.907509,0.66800267,-1.9106313,1.15338,-1.539447,-0.46945,,,
-8,51,10.486923,0.29210153,-2.595394,0.15239,-0.6134595,0.3183,,,
-9,51,8.523619,0.5458947,-2.1404817,0.4878,0.6036825,-0.29135,,,
-11,51,9.799767,0.13886794,-1.3982565,0.05138,-0.626085,0.507665,,,
-13,51,9.866806,0.45491222,-1.0223553,-0.76924,-0.594525,0.22361,,,
-13,55,6.342434,-2.004008,-2.8707354,-0.12613,-1.034157,0.000835,,,
-13,55,9.565128,-0.9720756,-1.6999351,-1.02805,-2.7533745,-0.82426,,,
-10,58,9.993703,-0.33759275,-1.211503,0.46799,0.8320855,0.72859,,,
-10,58,10.271439,0.3040729,-2.5331428,-0.50957,-0.267431,0.10634,,,
-10,59,9.296969,0.46209505,-1.960911,0.58794,-0.562962,0.570786,,,
-11,60,10.008069,0.25379312,-1.6352897,-0.3985,-1.186978,0.138094,,,
-11,60,9.830893,0.22266756,-0.81165916,0.48694,-0.840709,-0.161455,,,
-13,61,9.167678,-0.9912298,-2.545114,0.1145,0.604839,-0.369759,,,
-13,61,10.905922,-0.7877164,-0.34477556,0.96757,-2.533594,-0.108292,,,
-15,63,10.534809,-0.45491222,-1.446142,-0.14431,-0.9164573,0.267796,,,
-15,63,10.465375,-0.31604427,-1.2067145,0.50043,-1.0817357,0.47246,,,
-15,63,9.529214,0.32562137,-0.43575802,1.71155,-1.2699529,-0.369764,,,
-9,63,9.917087,0.13886794,-1.2641771,-1.27814,1.0033419,0.10247,,,
-9,63,10.455798,0.36632404,-1.2138973,-0.3328,-2.1043489,0.459834,,,
-12,65,10.199611,-0.13886794,-1.1827718,-0.6493,-0.4493374,0.54554,,,
-12,65,9.5794935,-0.10055954,-0.7805336,0.54461,-0.2863696,-1.377086,,,
-10,66,10.381576,-0.12450229,0.42378664,-0.22004,-0.8280831,-0.230884,,,
-10,65,10.817333,-0.36871833,0.39266106,-0.37157,-0.31677652,-0.2372,,,
-10,65,9.979338,-0.3974496,0.6249057,0.20375,-0.85448808,-0.064104,,,
-9,65,9.821315,-0.24900457,-0.6656084,0.10693,0.12987784,-0.608786,,,
-9,64,10.728745,-0.6344828,0.76616794,-0.22549,-0.10330918,0.699705,,,
-12,63,9.759064,-0.7206767,-0.5243462,-0.70612,-0.72077186,0.015295,,,
-12,63,10.065532,-0.4166038,0.019154198,0.09557,-0.3925257,0.30567,,,
-12,63,11.013664,0.5770202,1.4533248,-1.04611,-0.0654347,0.1884,,,
-16,62,10.276228,-1.8627458,-1.1708003,-1.24268,-1.7875718,0.40666,,,
-16,62,9.677659,-0.6464542,-0.30646718,0.87676,-0.916718,-0.27391,,,
-16,60,10.91071,-0.64166564,-0.8044763,-0.23268,-1.415139,0.343534,,,
-16,60,9.701602,0.888276,0.09577099,0.66999,-0.512462,-0.054138,,,
-11,60,9.5244255,1.3455825,0.3328042,-0.49778,0.5669633,0.381414,,,
-9,58,11.169292,-0.3232271,-1.0127783,0.4878,-0.5514917,-0.34815,,,
-11,58,10.364816,0.505192,-0.7805336,-0.3298,-0.2319856,-0.04104,,,
-12,58,9.555551,-0.19154198,0.58420306,-0.1813,-1.498356,-0.07672,,,
-12,58,9.555551,0.17717634,-0.73743665,-0.32737,-0.771272,-0.12989,,,
-7,57,8.966559,0.40223816,-0.36392978,0.37418,0.294374,0.28308,,,
-7,56,9.964972,-0.7326481,-0.5818088,0.87199,-1.282578,0.709665,,,
-7,56,11.269852,-0.11013664,-0.5889916,-1.19702,-0.774781,-0.377935,,,
-12,55,10.202005,0.007182824,-0.17478207,-0.276,-0.500993,-0.34185,,,
-12,55,10.462981,-0.28252444,-1.2929084,-0.68716,0.118782,0.07842,,,
-14,55,7.7861814,-0.44533512,-0.090982445,1.37787,-3.000714,-0.71429,,,
-13,54,9.557945,1.2474172,-1.228263,-0.62406,3.70424,-0.11726,,,
-12,54,10.604243,-0.22985038,-2.7869358,0.09445,-0.868366,0.514235,,,
-11,54,10.067925,-0.045491222,-0.77574503,-0.79992,-1.340545,0.642899,,,
-11,54,10.012857,0.11492519,-0.18914771,0.07661,-0.083217,-0.275078,,,
-10,54,9.696813,0.32562137,-1.8100717,0.31106,-1.340544,-0.184026,,,
-10,54,8.504464,-0.035914123,-1.6927522,-0.37347,-0.094727,0.30834,,,
-8,53,9.466963,-0.14605077,-0.45730647,-0.35893,-0.4619635,0.48242,,,
-8,53,9.60583,-0.53871185,-1.6017698,-1.63947,0.5658075,0.31465,,,
-8,53,10.108628,0.36632404,-0.19154198,0.44274,-3.308866,-0.458135,,,
-6,53,10.115811,0.05985687,-0.7853221,-0.23898,-1.251015,0.734915,,,
-6,53,8.672064,0.46209505,-1.1779832,-0.19901,0.733688,0.32196,,,
-6,53,9.984126,0.11492519,-2.0087965,-0.32736,-0.92277,-0.06045,,,
-6,53,10.41749,-0.60335726,-0.5506832,-0.0172,-0.261119,0.53558,,,
-5,54,9.826104,-2.6959534,-1.6496553,-0.84498,-1.396202,0.00898,,,
-7,54,10.592272,0.17957062,-0.83081335,-0.26426,3.047746,0.41299,,,
-7,54,9.63935,0.8739103,-1.2210802,0.22271,0.62262,0.112645,,,
-8,54,10.225947,0.11253092,-1.8747171,0.13974,-0.771273,0.059485,,,
-8,54,8.983319,0.25139886,-3.3112822,0.14619,-1.273662,-0.16697,,,
-7,54,9.562734,0.20111908,-2.9210153,0.27231,2.580627,-0.3382,,,
-5,54,9.905115,0.64166564,-2.832427,0.38592,3.439118,-0.41395,,,
-6,54,10.254679,0.818842,-1.5467016,0.85393,-1.95285,0.48508,,,
-5,55,9.866806,0.9577099,-1.5754328,-0.32106,0.655337,-0.11096,,,
-5,55,9.847652,0.49800915,-2.4684973,-0.25705,-0.00231,0.65552,,,
-4,55,9.730332,0.6273,-1.297697,-0.42836,-0.190528,-0.17408,,,
-4,55,10.161303,0.505192,-1.6161355,-0.15062,0.238717,-0.83688,,,
-3,55,11.11183,0.36632404,-0.1699935,0.88475,0.41403,-0.11411,,,
-2,55,9.90272,0.531529,-0.15802214,-0.82604,-2.336753,-0.01627,,,
-2,55,9.835681,0.43815228,-1.359948,-0.6935,-0.550335,0.08473,,,
-4,55,8.061523,0.40223816,-1.7933118,0.532,1.026616,-0.07673,,,
-4,55,10.024829,0.71828246,-1.3264283,0.49957,-1.175267,-0.104635,,,
-4,56,9.5483675,0.71588814,-1.0702409,-0.9388,1.462172,0.125285,,,
-4,56,9.948212,-0.021548472,0.045491222,0.41118,-0.859645,-0.382396,,,
-4,55,9.663293,0.65124273,-0.7589851,0.37332,-0.001156,0.217301,,,
-4,54,11.238726,-0.00478855,-0.5363176,2.62772,-2.11066,-0.588035,,,
-4,54,11.008876,1.3479767,-0.13647367,-0.07488,1.286579,-0.792695,,,
-1,52,9.371192,0.13647367,0.4644893,0.26283,-1.95746,0.562125,,,
-1,52,9.993703,1.0606637,-0.71588814,-0.43469,1.185579,0.362474,,,
-1,52,9.924269,1.0534809,-1.1444633,0.13975,0.030407,0.109986,,,
-2,50,9.584282,0.16759923,-1.1396748,0.09014,-0.00231,-0.15878,,,
-2,50,9.967366,0.83081335,-0.5865973,-0.16325,0.686899,0.52659,,,
-2,49,9.91948,-0.15083931,-0.7326481,0.65193,-0.848175,0.04953,,,
-5,49,5.9832926,-1.0917894,-3.1125572,-0.23268,0.20084,0.091044,,,
-9,49,12.99373,2.0375278,-2.9114382,-2.23894,-1.710634,0.327072,,,
-3,48,11.861238,2.0686533,0.9768641,-1.8099,1.765171,0.472458,,,
-3,49,13.688069,1.8555629,4.2043467,-0.10644,-2.740749,-1.304004,,,
0,49,11.023241,-0.031125572,-0.26337022,0.11538,-5.418373,0.02428,,,
1,49,7.553937,4.0367475,-1.6233183,-1.52042,3.710554,0.6781,,,
0,49,8.791777,0.81165916,-1.4676905,1.5853,-2.01482,0.48873,,,
-1,51,8.001666,-0.6368771,-1.9896424,-0.03371,-0.330177,-3.3057,,,
-1,51,8.396722,-0.6344828,-1.4700848,0.78993,0.383903,0.621284,,,
-5,52,10.762265,2.116539,0.4189981,3.97771,-4.003237,-2.086744,,,
-5,52,9.407105,0.41420954,-1.9752767,-0.06137,3.494774,-1.93889,,,
-3,53,9.921875,0.4836435,-2.6337023,-1.26792,-0.247339,0.532905,,,
-3,53,10.8700075,0.31604427,-3.78056,1.27039,2.777225,-0.26091,,,
-3,54,10.134965,0.45491222,-2.631308,-1.29317,1.021458,-0.748505,,,
-4,55,9.086273,0.86912173,-1.6185298,0.10188,0.383904,0.00898,,,
-4,56,9.507666,-0.18914771,-2.8539755,0.128,-1.536232,-0.367096,,,
-6,58,10.621003,-0.19393626,-2.1093562,0.15239,0.276592,0.438226,,,
-6,58,10.462981,1.0343267,-2.2170985,0.08732,0.540865,-0.63651,,,
-6,59,9.237112,-0.14126222,-2.2721667,0.569,-0.102154,0.28674,,,
-6,60,10.225947,0.24421602,-2.710319,-0.41574,0.996208,-0.03521,,,
-6,60,8.473338,1.8196489,-1.8938714,-0.01088,-0.153808,0.37146,,,
1,62,10.817333,0.76616794,-1.0079896,0.69341,-0.14464,0.470565,,,
1,62,9.5244255,0.9481328,-2.126116,0.05857,-0.324244,-0.335535,,,
-1,64,10.108628,0.71588814,-1.525153,-0.26425,0.573277,0.22361,,,
-2,65,9.725544,0.031125572,-3.6440864,0.52482,1.431766,-0.45182,,,
-2,65,9.636956,1.1133378,-2.430189,1.76922,-0.791363,-1.377085,,,
-2,67,8.784595,0.09577099,-1.690358,-0.52321,-0.076009,-0.415378,,,
-4,67,9.680053,0.4070267,-1.8507744,0.22814,0.371278,0.236228,,,
-7,68,5.5906315,1.4964218,-2.604971,-4.80832,-1.422607,2.019005,,,
-7,68,7.5587254,-0.5243462,-0.4285752,-0.8955,4.417546,-0.10464,,,
-9,69,9.481328,0.37350687,-0.76137936,0.98018,-2.792405,-1.288705,,,
-6,70,9.675264,0.16041641,0.65363705,-0.21126,1.040775,-0.396655,,,
-6,70,8.571504,-0.29928434,-0.65363705,0.14606,-4.123169,-1.802685,,,
-8,71,10.575512,0.26097596,-3.172414,-1.61423,-3.07015,0.819645,,,
-8,71,10.654523,0.8475733,-1.4748733,-1.26792,-1.566637,-3.15986,,,
-8,72,6.998465,-0.18914771,-0.45491222,0.4748,-2.422747,0.449017,,,
-5,72,9.871595,1.8268317,-2.056682,0.42382,-1.263639,0.558163,,,
-6,72,7.3001437,0.27294734,-0.339987,2.97402,3.944112,0.444542,,,
0,73,14.815772,-0.45251793,0.31843856,-1.94247,-0.26112,1.38776,,,
-2,73,11.265063,1.5012103,-0.62251145,-1.52042,2.182948,0.318295,,,
-3,73,10.338479,0.57223165,-0.31365,1.29581,1.026613,-0.165093,,,
-2,73,9.967366,1.3407938,-0.55307746,0.53118,0.653958,0.295868,,,
-1,73,9.069513,0.9864412,-1.9465454,-0.1822,-0.196841,0.469788,,,
-2,73,7.326481,0.6201172,-1.5634614,1.44732,-0.576742,-1.244515,,,
-3,73,11.1142235,-0.888276,-0.45251793,0.31018,0.939398,0.772789,,,
-4,72,9.131764,-0.56744313,-1.489239,0.50044,-0.639866,-1.585392,,,
-3,72,9.349643,0.007182824,-1.1013664,-1.22198,2.007824,0.763802,,,
-2,72,12.866833,0.12210801,-3.1077688,-0.3463,-0.607147,-0.483387,,,
0,72,14.82535,-0.17238778,-0.2466103,-0.96406,1.733606,-0.562777,,,
0,71,7.886741,0.9074302,-2.1907616,-4.1969,2.485941,0.255167,,,
-2,71,8.243488,1.0606637,-0.45730647,1.47799,-0.97327,-0.571762,,,
-2,71,10.194822,-0.18435916,-0.9864412,2.5141,-1.889725,1.57713,,,
-5,69,11.746312,0.91461295,-1.2737542,-1.16583,0.29833,-0.078465,,,
-5,69,11.538011,0.61293435,0.062251143,-1.72786,0.218624,0.011654,,,
-4,69,10.218765,0.94573855,-0.9960183,-1.20479,-0.828083,-0.628578,,,
-3,68,9.914692,0.062251143,-1.1205206,0.43013,0.693211,0.38142,,,
-3,68,8.921068,-0.25139886,-1.776552,0.34894,-1.163796,0.459834,,,
-2,67,10.599455,0.52674043,-1.8340145,-0.36101,-0.724868,-1.63823,,,
-2,67,7.764633,0.102953814,-1.1444633,1.73135,0.041875,0.674463,,,
-3,66,10.012857,0.035914123,-1.2043202,-0.36523,-0.190528,0.091049,,,
-3,67,10.446221,1.1420691,-0.94095,-0.85131,0.535402,0.040543,,,
-2,67,10.26665,0.3615355,-0.6105401,0.39943,-0.210621,-0.133538,,,
-1,66,9.895537,0.5985687,-1.2306572,-0.70413,0.073727,-0.303077,,,
-1,66,9.996098,1.2091088,0.1699935,-0.175,-0.513619,0.529274,,,
-2,65,10.199611,0.23463893,-1.5036045,-0.5988,0.346028,0.488726,,,
-1,65,11.260275,1.2713599,-0.11253092,0.45537,-0.272589,-0.843196,,,
0,65,9.754275,0.50758624,-0.50758624,0.48149,0.363811,1.659199,,,
-1,64,9.1940155,-0.3232271,-0.39505535,0.81193,-0.512743,0.439373,,,
-1,64,9.208381,0.7637737,-0.67757976,0.73401,-2.426283,-1.086712,,,
-5,63,10.391152,-0.18675344,0.49082634,0.36699,-0.63871,-0.123577,,,
-6,63,10.221159,-0.37829542,0.91700727,-0.58618,0.630089,0.678101,,,
-8,61,8.696006,-0.1987248,-0.43096948,0.17132,1.330766,0.154172,,,
-10,60,9.562734,-0.64166564,-1.5131817,-2.44116,-1.353168,0.54189,,,
-10,59,11.221966,0.05506832,0.102953814,0.87493,0.294533,-0.293135,,,
-14,58,9.900327,-1.3360053,-2.0351336,0.58793,-1.554014,0.122608,,,
-13,58,7.518023,1.3383996,-0.7877164,2.94248,-2.071632,0.021611,,,
-10,57,10.78142,-0.55307746,-1.9106313,-1.39962,-1.233231,0.131586,,,
-10,57,9.454991,0.23463893,-0.7134939,-0.01175,0.655336,-0.20564,,,
-7,57,9.330489,0.2944958,-1.7023294,0.14606,-0.158966,-0.25614,,,
-7,56,10.393547,0.18675344,-1.8579572,-0.4937,-2.148228,-0.06538,,,
-7,56,9.208381,0.4285752,-0.6249057,-0.07487,-0.09584,0.242543,,,
-3,56,9.299363,1.0822122,-0.9960183,-0.0298,0.168125,-0.297653,,,
-2,56,9.301758,1.1899546,-0.5027977,-0.09381,-0.291526,0.25517,,,
1,56,9.943423,0.53871185,-1.175589,0.6258,-0.392525,-0.028894,,,
0,57,10.082292,1.1731946,-1.0079896,0.32838,0.222896,-0.379383,,,
0,57,8.696006,0.63208854,-1.5467016,-0.33998,0.535403,-0.275077,,,
3,57,8.856422,0.9194015,-1.4389591,1.02435,0.774117,-0.373406,,,
3,57,10.228342,0.91461295,-0.9385557,-0.03067,-0.518775,-0.12989,,,
3,58,9.469357,1.1444633,-1.3647367,0.03874,0.257656,-0.24983,,,
3,58,10.221159,1.4437478,-1.5131817,-0.18131,1.171801,0.21996,,,
3,58,12.634588,1.23784,-0.70631105,0.47432,0.289217,0.6276,,,
2,59,11.569136,0.7015225,-1.6281068,-2.09178,-0.162603,0.325186,,,
2,59,13.795812,3.1460772,-1.8579572,2.98035,0.263967,0.457164,,,
3,59,9.004868,1.0391153,-1.5347302,0.43011,2.025133,-0.80532,,,
2,59,9.845258,2.5594797,0.2466103,0.09645,1.051867,0.459835,,,
0,59,12.127002,0.56265455,1.3407938,-0.3968,-3.081621,3.127315,,,
2,60,9.115005,1.4772675,-2.7055306,-0.87656,3.003561,-1.61331,,,
2,60,7.005648,2.0590763,-1.6712039,1.45502,-0.083626,-1.09489,,,
6,60,9.469357,1.594587,-1.4868447,1.20654,0.920458,0.10998,,,
5,61,10.644946,1.0271438,0.22745611,0.53202,-0.999675,-2.267132,,,
6,61,9.256267,-0.2370332,-3.2921278,-1.78554,3.249747,0.564476,,,
0,62,10.40073,-0.13886794,-2.2123098,0.22182,-0.487213,0.248856,,,
-1,62,12.704022,3.6440864,-3.6488748,-1.75142,-1.74225,-1.030144,,,
-2,64,10.719169,0.6153286,0.679974,1.69261,3.08562,-1.783746,,,
-2,63,8.652909,0.8643332,-1.2043202,-0.40855,-1.056484,-0.221904,,,
0,63,9.117398,0.4070267,-0.37829542,0.72679,0.926771,0.242539,,,
-1,63,9.356826,0.9696813,-1.5514901,-0.15062,-0.285215,-0.249825,,,
-1,63,9.050359,-0.29210153,-1.0989721,-1.8406,-1.969791,1.96421,,,
-2,64,10.522838,0.7805336,-0.37590113,0.63843,1.974634,0.223607,,,
-6,64,10.36721,0.6368771,-2.185973,-1.87304,-0.317932,-0.65115,,,
0,64,10.254679,0.9577099,0.27055305,0.2723,-0.461962,0.091049,,,
0,64,10.0368,0.17238778,-0.54350036,-0.31108,0.154835,0.015114,,,
-4,63,10.063137,-0.13168511,-0.86193895,-0.71786,0.142875,0.06215,,,
-7,63,11.140561,1.324034,0.24182175,-0.23268,0.952021,-0.559136,,,
