-14,39,9.644139,-0.014365649,-1.0032011,-0.0016605,-1.26405,0.199726,,
-11,39,10.041589,-0.038308397,-2.004008,-0.372604,0.25871,0.06172,,
-11,39,9.182044,-0.531529,-0.8092649,0.542699,-1.1237,0.345785,,
-12,41,10.055954,0.014365649,-1.4748733,0.308968,-0.53044,0.054005,,
-12,41,10.000886,0.06464542,-1.7286664,0.410138,-0.42934,-0.474835,,
-12,41,10.051166,-0.12689656,-1.4844503,0.245038,-0.77869,-0.184595,,
-12,41,10.41749,-0.1987248,-1.0343267,0,0,0,,
-12,41,9.833286,0.19393626,-1.4964218,0.088033,-0.63774,-0.192175,,
-6,41,10.051166,0.32801566,-1.3407938,-0.3159623,0.83936,-0.274235,,
-4,44,10.331296,0.6488485,-1.5203645,-0.1810997,-0.39314,0.37295,,
-3,44,10.170879,0.043096945,-1.3982565,0.0503286,0.29658,-0.127645,,
-3,44,9.953,0.2777359,-2.0949905,-0.5684596,-0.06963,0.180259,,
-3,45,9.929058,0.17238778,-1.7214836,0.246014,-0.01902,-0.329644,,
-2,45,8.942616,0.011971374,-0.72785956,0.302826,0.18297,-0.266524,,
-2,45,9.950606,0.32801566,-2.2410412,0.178024,0.00611,0.598144,,
-2,47,9.277815,0.25379312,-0.9481328,-0.075919,-0.20208,0.08066,,
-1,47,9.699207,0.38068968,-0.4166038,0.1195944,-0.24638,-0.22375,,
0,48,10.491713,0.7039168,-2.5714512,-0.8397224,0.66902,0.137475,,
2,49,10.8700075,1.4293821,-1.6831752,0.887658,0.75149,-0.654805,,
7,49,9.182044,1.6352897,-1.4054393,0.485886,1.13615,-0.1024,,
7,50,9.565128,0.32801566,-1.977671,-0.7513495,0.13878,0.055415,,
7,50,9.933846,0.99362403,-1.56825,-0.1581512,1.16129,0.161325,,
4,50,9.560339,0.845179,-1.2785428,0.1197657,-0.07583,0.345786,,
1,52,10.132571,0.43336374,-1.924997,-0.1668104,0.1193,0.618624,,
-1,52,9.512454,-0.1987248,-0.6368771,0.0818914,0.34708,0.58565,,
-6,54,9.387952,-0.56744313,-2.011191,0.5995103,-0.08216,-0.01403,,
-6,54,10.790997,-0.409421,-1.2091088,-0.4800853,-0.7261,0.47064,,
-6,54,9.58907,-0.31843856,-1.2617828,-0.0632945,-0.2968,0.074345,,
-7,55,10.046377,-0.18435916,-1.7023294,-0.0776291,0.88071,-0.089325,,
-9,56,9.229929,-0.679974,-1.7502149,0.5616351,0.4039,0.320534,,
-10,57,9.153313,-0.8284191,-0.59378016,0.3280758,-0.63767,0.011226,,
-10,58,10.091868,-0.64166564,-0.75659084,0.6877137,-0.1643,0.375935,,
-10,58,9.498088,-0.6249057,-1.1827718,0.293066,-0.05625,-0.119925,,
-10,58,9.601042,-0.5889916,-0.31604427,0.4858866,-0.06953,0.02385,,
-9,58,10.362421,-0.5458947,-0.7110996,1.1800828,-0.19588,0.12975,,
-8,58,10.029617,0.20111908,-0.36392978,-0.347354,0.35341,0.12485,,
-5,58,8.779806,0.00478855,0.023942748,0.3468446,-0.25269,0.407454,,
-3,59,10.788602,-0.035914123,-0.29689008,-0.2716044,-0.6629,0.187976,,
-2,59,9.4932995,-0.1340794,-0.10055954,-0.6882253,0.82053,-0.14028,,
0,59,8.013638,0.21309046,0.3304099,0.7760873,0.79518,0.28126,,
0,58,10.424672,0.18435916,-0.7134939,0.7699454,-0.59346,0.61722,,
8,58,10.568329,1.0151725,-0.04070267,-0.420482,1.93017,-1.177415,,
13,58,9.70639,1.1133378,-0.15802214,0.170265,1.35708,-0.310715,,
17,58,9.335278,1.8483802,0.019154198,-0.157981,1.8305,0.049096,,
17,58,9.974549,1.1779832,0.36871833,-0.625271,3.30121,1.019824,,
17,57,9.352037,0.90503585,-0.27294734,-0.6314135,0.25871,0.18797,,
17,57,9.840469,2.0614705,-0.026337024,-0.3839285,3.59026,-0.06327,,
17,57,11.209994,1.0606637,-0.043096945,-1.710838,-0.24628,-0.33596,,
20,57,9.897932,1.6664152,0.6081458,-0.038045,2.42389,0.60459,,
21,57,9.881172,1.4820561,-0.7398309,-0.114695,2.21649,0.39682,,
18,57,10.051166,1.185166,-0.31843856,-0.107482,1.00989,0.137474,,
16,56,8.499676,1.541913,-1.376708,-0.975976,3.03102,-0.95002,,
16,56,9.423865,1.515576,-1.0223553,-0.157981,0.55541,-0.354894,,
17,56,9.253872,1.7406378,0.7110996,0.075578,1.25607,0.181654,,
18,56,10.328901,1.3288225,-0.5602603,-0.202338,1.84935,0.091886,,
21,56,9.246689,1.3216397,-0.49800915,0.454325,2.19664,0.8129,,
20,56,9.182044,2.1021733,-0.05027977,-0.811242,1.25395,-0.08249,,
20,56,10.065532,1.1923488,0.102953814,-1.1807655,2.81516,0.31281,,
15,56,10.039194,0.76616794,0.34716985,0.3407015,1.24345,-0.670514,,
15,55,9.320911,1.5395187,-0.57223165,0.586714,1.5211,-0.179556,,
15,55,9.040782,0.36392978,-0.7302538,0.424086,1.02936,0.14835,,
8,55,9.534002,0.50758624,-1.1396748,-0.486227,-9.00E-05,0.16272,,
6,55,9.407105,1.2474172,-0.1340794,1.6977014,0.58685,0.00983,,
14,55,10.9490185,1.1708003,-0.7972935,-0.3599794,1.35077,-0.462206,,
15,55,10.079897,2.1811843,0.22985038,-0.784254,1.16835,0.473216,,
19,55,9.42626,0.65842557,0.15083931,-0.240043,0.59326,1.02121,,
19,55,8.406299,1.8148603,0.50758624,0.605823,2.35443,-0.03297,,
21,56,9.004868,0.9026416,-0.06943397,-0.164464,2.97297,-0.75398,,
20,56,8.935433,1.2402344,-1.2929084,0.681572,1.13615,-0.31072,,
19,56,10.601849,1.3479767,-1.1827718,-0.691697,2.51582,-0.09218,,
12,56,9.933846,1.0199611,0.19154198,0.239703,-0.31571,0.27634,,
10,56,9.402317,0.6488485,0.21309046,-0.530415,0.57432,-0.670516,,
14,57,9.186832,1.9680939,-1.9058428,0.10697,1.98192,-0.949669,,
15,58,10.285805,0.8786988,-1.3000913,-0.094856,0.13247,-0.184465,,
14,58,10.812545,0.82123625,-0.97446984,-1.281594,1.96306,-0.54427,,
13,58,10.324113,1.5802214,-1.6496553,1.128704,1.24864,-0.53906,,
13,59,9.215564,0.16041641,-1.2737542,-0.378915,0.79526,-0.18445,,
10,59,10.498895,1.5490957,-1.1181264,0.504823,0.41022,0.85077,,
7,59,9.37598,-0.69673395,-1.5802214,0.409967,0.52373,0.21814,,
-2,61,8.514041,0.062251143,-1.5850099,0.182891,1.02884,0.74346,,
-2,61,10.470163,0.4740664,0.20111908,-1.433262,0.10713,0.07295,,
-2,61,11.030424,0.30646718,-1.9417568,-0.839723,-0.27785,0.14378,,
-5,63,8.854029,-0.016759925,-0.7134939,-1.14289,-0.79554,-0.48255,,
-5,63,11.138166,0.031125572,-0.32083282,-1.186907,-1.26258,0.11854,,
-4,65,10.96099,-0.64166564,-1.2162915,1.2102025,-0.08745,-0.25718,,
-6,65,10.8149395,-0.85954463,-1.6855695,-0.6631455,-0.56198,0.34438,,
-6,66,10.587483,-0.9529214,-0.7829279,-0.808161,-0.34097,-0.15921,,
-6,67,9.155706,0.600963,-1.1372806,-0.183402,-0.25899,-0.671924,,
-4,67,9.617802,0.083799616,-1.0223553,-0.126419,0.46071,-0.304406,,
-1,67,11.178869,0.98404694,-0.5770202,-0.479915,1.09826,-0.50639,,
-1,68,7.7742105,1.498816,-0.5123748,3.6924285,0.9151,2.10554,,
-1,68,8.573898,0.47167215,-1.1684061,-1.3636555,-9.00E-05,-0.77783,,
-1,68,9.534002,0.84039044,-0.7901107,-0.241678,-0.18647,0.18461,,
-1,69,9.945818,0.08140534,-1.472479,-0.088544,-0.0506,0.08697,,
-3,69,9.926663,0.2777359,-0.6895511,-0.315792,-0.0506,0.7119,,
-4,69,10.30017,0.09337672,-0.9720756,-0.044528,0.40381,-0.293165,,
-3,70,9.883567,0.46209505,-1.0247496,0.776258,-0.5114,0.02385,,
-3,70,11.348863,-0.339987,-0.89067024,-0.782912,-0.37885,-0.253895,,
-2,71,10.470163,0.15083931,-0.5961744,0.374077,1.1986,-0.445034,,
-1,71,10.917893,0.10774237,-0.37111259,-0.056983,0.00621,-0.272836,,
-1,71,10.228342,0.42378664,-0.88109314,-0.656662,-0.18947,-0.09609,,
-3,72,9.814133,-0.3040729,-0.5913859,0.4225915,0.15131,-0.00911,,
-4,72,11.1142235,-0.409421,-1.175589,-0.1516685,-0.11373,0.030166,,
-3,72,9.330489,0.28252444,-0.68715686,0.128259,0.43259,-0.397246,,
-3,72,10.4294615,-0.071828246,-0.81644773,-0.0759195,0.32814,0.00491,,
-3,72,9.991309,0.4285752,-0.9026416,-0.3790855,-1.54042,0.1992,,
-3,72,9.478934,0.46927786,-0.71828246,-0.252667,0.05672,0.30159,,
-3,73,10.26665,0.076616794,-1.2067145,-0.75135,0.23977,-0.184466,,
-3,73,9.91948,0.22506183,-0.9816527,0.428905,-1.00387,-0.0028,,
-3,73,9.368797,0.5458947,-1.0917894,-0.399467,0.07478,0.011096,,
-3,74,8.650515,0.31365,-0.74222517,0.353155,0.01244,-0.394175,,
-2,74,9.660899,0.36871833,-0.91700727,0.460636,0.26501,-0.007715,,
-2,74,9.998491,0.41420954,-0.59378016,-0.02542,0.10722,-0.18446,,
-2,74,9.778218,0.5027977,0.31604427,-0.435898,-0.25268,0.22445,,
-2,74,9.320911,0.51955765,-1.4796618,-0.183231,0.3029,-0.24759,,
-3,74,9.799767,0.531529,-0.88588166,0.037704,-0.06322,0.02385,,
-3,74,9.591465,0.39505535,-1.2953026,0.280931,-0.19888,0.23011,,
-3,74,10.178062,-0.11492519,-1.2785428,0.67526,0.26503,-0.045595,,
-4,74,9.567522,-0.0670397,-0.3423813,-1.073454,-0.13275,0.363319,,
-4,74,10.089474,0.2083019,0.27294734,-0.397854,-0.35991,0.200592,,
-4,74,9.818921,0.4166038,-0.17238778,0.018767,-0.18947,0.068039,,
-4,74,9.866806,0.3974496,0.4956149,-0.562149,0.20812,0.110815,,
-4,74,9.6585045,0.3328042,0.4644893,0.424085,0.56766,-0.288374,,
-3,74,10.573117,0.6392714,-0.56265455,-0.120278,-0.259,-0.381546,,
0,74,11.126195,0.63208854,-0.9912298,-0.157981,-0.0001,0.24478,,
0,74,8.925857,0.035914123,0.05506832,0.081892,-0.65659,-0.11503,,
0,72,9.917087,0.6943397,0.35674694,0.725588,-0.29057,-0.52042,,
-1,72,11.911517,0.77574503,-0.052674048,-0.271605,-0.15158,-0.15922,,
-1,72,9.778218,0.27055305,-0.83081335,-0.177088,1.24968,0.653696,,
-1,72,9.115005,0.42139238,0.7685622,0.126079,-0.47984,-0.468522,,
-1,72,10.498895,0.016759925,-0.72785956,-0.199818,0.37426,0.566361,,
-3,72,10.084685,0.29928434,0.6344828,0.460466,0.05031,-0.438365,,
-3,70,9.438231,0.55307746,-0.2849187,0.359638,-0.26523,0.06804,,
-5,70,9.850046,0.38068968,-0.4740664,-0.378916,-0.33464,-0.55689,,
-4,69,10.060742,0.36632404,0.22745611,0.454154,0.1008,0.26231,,
-4,69,10.711986,0.27055305,0.12210801,-0.290542,-0.65658,0.12485,,
-4,68,10.448615,-0.014365649,0.22506183,0.359468,0.44798,-0.57723,,
-4,68,10.369604,0.9241901,0.19633053,-0.742612,0.09975,-0.08873,,
-2,67,9.672871,0.24900457,0.10774237,0.075578,0.33445,0.5604,,
-2,67,9.567522,0.4166038,-1.3695252,0.447841,-0.37262,-0.27424,,
-2,67,9.210775,0.7302538,0.1987248,-0.303167,0.51754,-0.47484,,
-3,65,8.391933,-0.18435916,-0.3040729,-1.155516,1.76727,0.57795,,
-3,65,10.477346,-0.27294734,0.31843856,-0.23373,-0.01903,-0.58214,,
-3,64,6.60341,-0.6201172,-0.50758624,0.069266,1.33815,-0.108714,,
-5,63,9.26345,0.6368771,-0.19633053,-0.328588,-1.36999,-0.779226,,
-4,63,10.082292,-0.17717634,1.175589,0.239702,0.5491,0.19428,,
-4,63,11.023241,0.7948992,-0.42378664,-0.402866,0.31013,-0.36971,,
-4,61,9.603436,0.27055305,0.5147691,-0.214793,-0.29045,0.23215,,
-2,59,9.727939,0.967287,0.45730647,0.088203,0.2461,-0.31071,,
-2,59,9.555551,0.009577099,0.45251793,0.454324,0.26501,-0.12134,,
-1,59,10.582695,0.45491222,0.2561874,0.062783,0.75731,0.11714,,
0,59,9.500483,1.1372806,0.5147691,0.271093,0.23968,0.26863,,
0,59,10.30017,0.34956414,1.2330515,-0.124949,0.63006,0.55389,,
-1,56,10.151725,0.41181526,0.339987,-0.3536675,0.41652,0.12485,,
-2,54,9.004868,-2.3966691,2.928198,1.053833,0.82043,-0.28055,,
-4,54,8.961771,0.6895511,-3.2633965,0.7699465,-0.18947,-0.910395,,
-2,54,8.9976845,0.2777359,1.3383996,-0.031732,-3.86331,-0.758895,,
-3,54,10.723957,-0.021548472,0.8379962,-0.246526,1.19919,0.17395,,
-3,49,9.636956,0.37829542,0.66321415,0.3912,0.71951,0.11222,,
-3,49,9.371192,0.27294734,1.5514901,-0.081519,-0.06119,-0.096374,,
-4,46,9.234718,0.09577099,0.409421,0.662634,0.42286,0.049094,,
-4,46,9.502876,0.19154198,2.6935592,0.403825,0.14508,-0.18446,,
-4,42,9.732727,-0.30646718,2.0949905,-0.694708,0.72573,-0.12905,,
-4,41,9.794978,-0.24182175,1.8795058,0.340701,1.02883,-0.32965,,
-3,39,9.6585045,0.58420306,1.7885233,-0.063294,0.30922,-0.121335,,
-2,35,9.58907,-0.009577099,1.9896424,-0.215256,-0.62505,0.200755,,
-2,35,9.682447,0.12210801,2.116539,0.0566415,-0.17053,-0.184466,,
-2,35,9.8548355,0.59378016,2.9401696,-0.1013395,-0.54306,0.117126,,
-2,35,10.034406,0.028731298,2.3416007,-0.713475,-0.01903,0.1501,,
-2,25,9.912297,0.32083282,2.8013015,-0.038216,-0.10118,-0.0533,,
-2,25,9.694419,-0.007182824,1.9417568,-0.303166,-0.10109,0.03647,,
-2,20,9.842864,0.32083282,2.3918805,0.138703,0.17667,-0.007705,,
-2,17,9.6585045,0.16520496,1.0941836,0.13281,-0.03183,0.185255,,
-2,17,9.246689,0.15083931,0.83081335,-0.435728,-0.13898,0.143786,,
-1,12,10.163696,0.17238778,1.1731946,0.088203,-0.29678,-0.247586,,
-1,11,9.601042,0.23463893,0.8834874,0.018597,0.23338,-0.097484,,
-1,9,9.27542,0.29689008,0.99362403,-0.378917,0.0441,0.402584,,
-1,9,10.427067,0.071828246,0.52674043,0.059483,-0.25946,-0.02392,,
-1,9,10.170879,0.2944958,-0.24900457,0.100829,-0.31572,-0.051905,,
0,5,9.488511,0.17478207,-0.5961744,-0.101169,-0.03798,0.036475,,
0,5,9.196409,0.15323359,-0.68236834,-0.70102,-0.05069,0.37595,,
2,5,9.296969,-0.071828246,-0.723071,-0.25898,-0.01271,0.22584,,
2,4,9.560339,0.10774237,-0.18435916,0.618426,0.16167,-0.40252,,
2,4,10.544386,0.2944958,0.18196489,-0.530414,-0.23366,0.27634,,
2,4,9.809344,0.05506832,0.50758624,0.119766,0.07565,-0.102394,,
2,3,9.890749,0.19154198,0.44294083,0.207969,0.20813,-0.110116,,
2,2,9.821315,0.076616794,0.42139238,-0.156145,-0.05002,0.04228,,
2,2,10.355239,0.3902668,-1.0079896,-0.139044,-0.13266,0.04279,,
2,0,9.981731,0.21548474,-0.43815228,-0.177088,0.0945,0.00982,,
2,0,9.715967,0.12689656,-0.76616794,0.031391,0.15771,-0.058215,,
2,0,9.593859,0.23224466,-0.9505271,-0.206594,0.05069,0.085145,,
2,0,9.759064,0.15323359,-0.7877164,0.252326,-0.03797,-0.07083,,
2,0,9.869201,0.028731298,-0.81644773,0.050159,0.17024,-0.02806,,
2,0,9.972155,0.35914123,-0.65363705,-0.012794,0.01884,-0.007716,,
2,0,9.842864,0.30167863,-0.74222517,-0.139044,0.14508,-0.014034,,
2,0,9.852441,0.18914771,-0.749408,-0.177013,-0.3139,-0.60665,,
2,0,9.835681,0.3232271,-0.7326481,0.151328,0.05041,-0.266515,,
2,0,9.835681,0.27294734,-0.7206767,0.10714,0.11985,-0.064525,,
2,0,9.96976,0.25379312,-0.81165916,-0.076091,0.29019,0.23076,,
2,0,9.941029,0.2466103,-0.8356019,-0.126418,0.23977,0.02385,,
2,0,9.79019,0.27294734,-0.7398309,-0.11247,0.08103,0.02357,,
2,0,9.811738,0.16041641,-0.84039044,-0.221276,-0.17064,0.02244,,
2,0,9.768641,0.4070267,-0.8643332,-0.126418,-0.14528,0.06804,,
2,0,10.051166,0.5961744,-0.5458947,0.012283,0.01245,0.00982,,
2,0,9.900327,0.2753416,-0.76616794,-0.019106,-0.05691,0.017534,,
2,0,9.802161,0.17957062,-0.9624985,0.006265,-0.1257,0.040966,,
2,0,9.981731,0.39505535,-0.6895511,0.044018,0.03778,-0.014034,,
1,0,9.797373,0.2657645,-0.8332076,0.08189,0.03147,-0.026646,,
1,0,9.821315,0.31843856,-0.7302538,0.132222,0.30282,-0.05962,,
1,0,9.838076,0.18675344,-0.7948992,0.037704,0.17664,-0.04559,,
2,0,9.735122,0.23942748,-0.9241901,0.0685825,0.41386,-0.05909,,
2,0,9.754275,0.3423813,-0.7015225,0.0250785,0.16404,-0.03927,,
2,0,9.77343,0.14844504,-0.6703969,-0.00017,0.13246,-0.05821,,
2,0,9.8237095,0.21787901,-0.8475733,-0.10134,0.13868,-0.047,,
2,0,9.926663,0.46927786,-0.6273,-0.15798,-0.06952,0.01753,,
2,0,9.761458,0.19393626,-0.9026416,-0.088545,-0.11372,0.01754,,
1,0,9.778218,0.21309046,-0.8356019,-0.151178,-0.29563,0.047495,,
2,0,9.847652,0.5027977,-0.76137936,-0.075918,-0.11372,0.017535,,
2,0,9.732727,0.18914771,-0.8978531,-0.044529,-0.08226,0.06032,,
2,0,9.938635,0.43815228,-0.56744313,0.006142,0.04409,-0.00771,,
2,0,9.941029,0.2849187,-0.74222517,0.025079,0.16404,0.00491,,
2,0,9.761458,0.16759923,-0.89067024,0.094345,0.10081,-0.0533,,
2,0,9.926663,0.41181526,-0.65363705,0.075579,0.07565,-0.03927,,
2,0,9.998491,0.30886146,-0.69194543,0.144188,0.23146,-0.071856,,
2,0,9.737515,0.25379312,-0.7853221,0.025078,0.21453,-0.02034,,
2,0,9.883567,0.31125572,-0.6656084,-0.075918,0.08827,0.004906,,
2,0,9.742304,0.19154198,-0.7901107,-0.107653,0.12606,0.00983,,
2,0,9.866806,0.21787901,-0.749408,-0.019107,0.17666,-0.014034,,
1,0,9.77343,0.21548474,-0.8667275,0.031222,0.39117,-0.04068,,
1,0,9.794978,0.35435268,-0.75180227,0.006142,0.18929,-0.02034,,
2,0,9.91948,0.29689008,-0.7350424,-0.056982,0.1009,-0.007716,,
2,0,9.754275,0.24182175,-0.749408,-0.126074,0.00716,-0.02128,,
2,0,10.022434,0.41181526,-0.5698374,-0.139044,-0.06953,0.074345,,
2,0,9.641745,0.24182175,-0.8834874,-0.176918,-0.0506,0.068039,,
1,0,9.677659,0.18196489,-0.80687064,-0.196027,-0.26531,0.079256,,
2,0,9.794978,0.1987248,-0.7781393,0.208139,-0.07585,-0.08347,,
2,0,9.907509,0.2370332,-0.7110996,0.233222,0.06925,-0.12273,,
2,0,9.866806,0.19154198,-0.89545876,0.03139,0.11354,-0.007715,,
1,0,9.943423,0.2944958,-0.6656084,0.012455,0.11352,-0.001405,,
1,0,9.835681,0.35674694,-0.7948992,0.069095,0.2523,-0.04699,,
2,0,9.766247,0.3519584,-0.7302538,-0.006406,0.13093,-0.03881,,
2,0,9.91948,0.37829542,-0.69912827,-0.158152,0.12607,-0.00281,,
2,0,9.792584,0.19633053,-0.9122187,-0.094856,0.0062,0.01754,,
2,0,9.727939,0.27294734,-0.7877164,-0.120107,-0.06321,0.03016,,
1,0,9.852441,0.27294734,-0.79250497,-0.208653,-0.12645,0.041385,,
2,0,9.866806,0.28252444,-0.679974,-0.107481,-0.12634,0.030165,,
1,0,9.912297,0.45251793,-0.65363705,-0.038215,-0.14537,0.02245,,
1,0,9.653716,0.35435268,-0.5913859,0.168285,-0.07497,-0.07002,,
2,0,10.05356,0.31125572,-0.6368771,-0.195855,-0.18947,0.08698,,
1,0,9.924269,0.16041641,-0.80208206,-0.315961,0.05663,0.08557,,
1,0,9.677659,0.32562137,-0.7996878,-0.145357,-0.12004,0.04909,,
2,0,9.687236,0.18196489,-0.82123625,0.132221,0.13238,-0.07855,,
1,0,9.931452,0.34477556,-0.6847626,-0.252669,0.18297,0.011224,,
2,0,9.816526,0.2944958,-0.77574503,-0.13273,-9.00E-05,0.055416,,
1,0,9.7135725,0.21069619,-0.91700727,-0.04335,0.18896,-0.03435,,
1,0,9.950606,0.22266756,-0.75180227,0.012455,0.17034,-0.03928,,
2,0,9.964972,0.4166038,-0.6201172,-0.031735,0.13877,-0.01403,,
2,0,9.91948,0.43575802,-0.57223165,-0.05084,0.25863,-0.0533,,
2,0,9.703996,0.25139886,-0.818842,-0.075918,0.00621,0.01122,,
2,0,9.811738,0.3040729,-0.7733508,-0.214964,-0.17695,0.05401,,
2,0,9.835681,0.21069619,-0.8667275,-0.113795,-0.12634,0.01122,,
2,0,9.945818,0.42618093,-0.5985687,-0.081276,-0.13736,0.01733,,
1,0,9.933846,0.33519846,-0.65842557,-0.221275,-0.27162,0.06033,,
2,0,9.957788,0.28970724,-0.679974,-0.063296,-0.08215,0.02385,,
1,0,9.960183,0.2849187,-0.69912827,0.012456,-0.0569,0.01753,,
1,0,9.830893,0.20590763,-0.85954463,0.132217,0.24598,-0.05961,,
2,0,9.938635,0.30646718,-0.66321415,0.081892,0.1514,-0.04559,,
2,0,9.8548355,0.37829542,-0.70870537,0.088032,0.32175,-0.04068,,
2,0,9.75667,0.21309046,-0.87151605,0.050329,0.07565,-0.01403,,
1,0,9.711179,0.23224466,-0.84039044,0.144186,0.24439,-0.0654,,
1,0,9.950606,0.31125572,-0.69194543,-0.012794,0.14508,-0.02665,,
2,0,9.859624,0.2777359,-0.7709565,-0.038044,0.07565,-0.02666,,
2,0,9.75667,0.3902668,-0.6751855,-0.265465,-0.05069,0.035076,,
2,0,9.924269,0.4166038,-0.65124273,-0.113794,-0.13896,0.01754,,
1,0,9.921875,0.2657645,-0.69912827,-0.240212,-0.19588,0.035074,,
1,0,9.8237095,0.4285752,-0.7015225,-0.137426,-0.09369,0.03605,,
2,0,9.91948,0.43096948,-0.5865973,-0.164294,-0.16421,0.04278,,
2,0,9.941029,0.35914123,-0.65124273,-0.164464,-0.14537,0.03507,,
2,0,9.833286,0.42618093,-0.7446195,-0.10117,-0.13266,0.02385,,
1,0,9.737515,0.17717634,-0.9313729,-0.069605,-0.17053,0.02385,,
1,0,9.747093,0.2561874,-0.82602483,-0.214964,-0.35999,0.047695,,
2,0,9.833286,0.22506183,-0.82123625,-0.087515,-0.12488,0.036049,,
2,0,9.787795,0.2849187,-0.76137936,-0.233902,-0.37262,0.072946,,
2,0,9.933846,0.3040729,-0.723071,-0.082231,-0.15159,0.03016,,
1,0,9.754275,0.20351335,-0.8475733,-0.056982,-0.15158,0.023855,,
2,0,9.960183,0.32562137,-0.6847626,-0.20865,-0.32845,0.066635,,
2,0,9.909904,0.25379312,-0.7541966,-0.069608,-0.14528,0.02385,,
2,0,9.816526,0.4189981,-0.6656084,0.012432,-0.10037,-0.002854,,
1,0,9.943423,0.34716985,-0.6368771,0.012456,-0.09478,-0.007716,,
2,0,9.859624,0.3519584,-0.68236834,0.02508,-0.06953,-0.01403,,
2,0,10.012857,0.37111259,-0.68236834,-0.063468,-0.20219,0.00351,,
0,0,9.797373,0.30167863,-0.7805336,-0.139044,-0.17685,0.03648,,
0,0,9.976943,0.35914123,-0.6273,-0.025421,-0.09477,-0.001406,,
0,0,9.838076,0.1987248,-0.8236305,0.131343,0.03189,-0.040654,,
0,0,9.732727,0.19393626,-0.8667275,0.094516,0.11352,-0.058215,,
0,0,9.842864,0.2944958,-0.75180227,0.08172,0.37856,-0.059615,,
0,0,9.730332,0.23224466,-0.84278476,0.069268,0.07565,-0.02034,,
0,0,9.888355,0.23463893,-0.7781393,0.050329,-0.03165,-0.007715,,
0,0,9.79019,0.19393626,-0.85236186,0.119594,0.00614,-0.046989,,
0,0,9.715967,0.2777359,-0.8284191,0.056641,0.0441,-0.026646,,
0,0,9.945818,0.30646718,-0.723071,0.13134,0.30793,-0.06555,,
0,0,9.885961,0.22745611,-0.7853221,0.031393,0.18929,-0.02034,,
0,0,9.93624,0.41181526,-0.6177229,0.012455,0.24609,-0.02665,,
0,0,9.93624,0.38308397,-0.5913859,-0.06978,0.24599,-0.01543,,
0,0,9.873989,0.37350687,-0.74701375,-0.012795,0.13246,-0.01403,,
0,0,9.979338,0.37829542,-0.6105401,-0.050471,0.34517,-0.034204,,
0,0,9.792584,0.29928434,-0.7805336,-0.012794,0.17665,-0.014031,,
0,0,9.811738,0.36392978,-0.723071,-0.031734,0.14508,-0.001395,,
0,0,9.893144,0.20111908,-0.80687064,-0.170775,0.11975,0.0035,,
0,0,9.785401,0.19633053,-0.9122187,-0.139043,-0.1074,0.03016,,
0,0,9.945818,0.39505535,-0.66800267,-0.20131,-0.25144,0.066284,,
0,0,9.948212,0.3040729,-0.6751855,-0.07592,-0.12634,0.023846,,
0,0,9.828498,0.35435268,-0.71588814,-0.00017,-0.08215,-0.0014,,
0,0,9.938635,0.44054657,-0.6344828,0.081719,-0.11383,-0.028046,,
0,0,9.747093,0.31125572,-0.83081335,0.069267,-0.01272,-0.026654,,
0,0,9.8787775,0.4070267,-0.6201172,0.012284,-0.18954,-0.00911,,
0,0,9.77343,0.2753416,-0.8044763,-0.031733,-0.13898,-0.0014,,
0,0,9.8548355,0.40463245,-0.66321415,-0.00017,-0.06953,-0.00771,,
0,0,9.818921,0.22266756,-0.845179,0.006415,-0.1944,-0.00925,,
0,0,9.816526,0.18675344,-0.83081335,0.094516,0.03148,-0.04559,,
0,0,9.926663,0.4285752,-0.5913859,0.018767,0.10722,-0.045595,,
0,0,9.809344,0.21787901,-0.7446195,0.018596,0.31543,-0.04699,,
0,0,9.979338,0.39266106,-0.61293435,0.037705,0.06302,-0.026649,,
0,0,9.816526,0.1987248,-0.7901107,0.13222,0.10082,-0.046996,,
0,0,9.984126,0.4166038,-0.5698374,0.018768,-0.06954,-0.00771,,
0,0,9.955395,0.3902668,-0.5865973,0.069265,0.10722,-0.03927,,
0,0,9.675264,0.2681588,-0.81644773,0.069097,0.20182,-0.07855,,
0,0,9.914692,0.26337022,-0.7134939,0.006142,0.19558,-0.039274,,
0,0,9.905115,0.21548474,-0.79250497,-0.145527,0.1387,-0.028056,,
0,0,9.945818,0.44054657,-0.5650489,-0.07592,0.06303,-0.00139,,
0,0,9.862018,0.26097596,-0.8092649,-0.063295,0.03778,-0.01403,,
0,0,9.869201,0.1987248,-0.7781393,-0.164465,0.05031,0.0035,,
0,0,9.895537,0.41181526,-0.6081458,-0.145355,-0.08846,0.04278,,
0,0,9.816526,0.21309046,-0.845179,-0.050671,-0.04429,0.017536,,
0,0,9.749487,0.18914771,-0.88109314,0.037535,-0.057,0.009819,,
0,0,9.847652,0.36871833,-0.69194543,0.044016,0.01883,-0.026649,,
0,0,9.747093,0.2083019,-0.89545876,-0.000342,-0.12013,-0.0028,,
0,0,9.797373,0.37350687,-0.67757976,-0.00017,-0.03165,0.011224,,
0,0,9.80695,0.2083019,-0.82602483,-0.101169,-0.10109,0.02385,,
0,0,9.802161,0.18196489,-0.8379962,-0.018689,-0.14413,0.01586,,
0,0,9.943423,0.40463245,-0.6392714,0.094515,-0.01271,-0.02034,,
0,0,9.814133,0.22506183,-0.84039044,0.138533,0.17024,-0.05962,,
